PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0027B00056000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9599341029487, 40.4527373944345], [-79.9598656737585, 40.4527149974863], [-79.960014314476, 40.4524693531635], [-79.9600753532171, 40.4524892378661], [-79.9599341029487, 40.4527373944345]]]]}",805, ,BRYN MAWR RD,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2000.0,08-26-2003,08-26-2003,38300.0,U,OTHER VALID,08-15-2000,5499.0,09-03-1992,1.0,72600.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2066.0,1.0,,2019.0
0026K00265000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9597193677684, 40.4559455608572], [-79.9597873602402, 40.4559042376505], [-79.9600050528568, 40.4560900431191], [-79.9599347926435, 40.456131615213], [-79.9597193677684, 40.4559455608572]]]]}",3468, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2347.0,,01-08-1997,1.0,3,LOVE&AFFECTION,,,,,70400.0,OLD STYLE,2.5,1930.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,1.0,0,2418.0,1.0,,2019.0
0027C00041000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9574735282367, 40.4511829228165], [-79.9575531459175, 40.4510420504528], [-79.9579491821219, 40.451173699687], [-79.9578679623426, 40.4513131161415], [-79.9574735282367, 40.4511829228165]]]]}",3205, ,IOWA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,COMM AUX BUILDING,6600.0,06-14-2004,06-14-2004,37000.0,0,VALID SALE,10-11-1983,1.0,,,8700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027A00259000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9631055586921, 40.4514620606171], [-79.9631187542996, 40.4514068426456], [-79.9634727761165, 40.4514425160687], [-79.9634595728591, 40.4514966060969], [-79.9631055586921, 40.4514620606171]]]]}",0, ,OSSIPEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,2000.0,,09-13-1962,0.0,N,NOT APPLICABLE,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026N00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.962617650161, 40.4535465547211], [-79.9626858168748, 40.4534998310097], [-79.9629110193929, 40.4537091255477], [-79.9628537207655, 40.4537484802918], [-79.962617650161, 40.4535465547211]]]]}",3347, ,MILWAUKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2400.0,06-16-2017,06-16-2017,11748.0,GV,GOVT SALE,10-28-1970,0.0,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027B00069000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9606172972958, 40.4525288131512], [-79.9607310140701, 40.4523372141643], [-79.9607945761872, 40.4523594951191], [-79.9606828490801, 40.4525502400535], [-79.9606172972958, 40.4525288131512]]]]}",768, ,BRYN MAWR RD,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1550.0,04-23-2008,04-23-2008,1.0,3,LOVE&AFFECTION,11-27-1996,0.0,,,66200.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,1.0,Central Heat,0.0,0,1200.0,1.0,,2019.0
0027A00302000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9631539414398, 40.4523441319632], [-79.9630778801306, 40.4523365515187], [-79.9631112672783, 40.4521235426405], [-79.9632207350341, 40.4521349936365], [-79.9631836341608, 40.4523471114858], [-79.9631539414398, 40.4523441319632]]]]}",705, ,CHEROKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,TWO FAMILY,2240.0,05-22-2019,05-21-2019,80000.0,H,MULTI-PARCEL SA,02-01-2016,1.0,04-06-1999,1.0,109400.0,MULTI-FAMILY,2,1920.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,10.0,4.0,2.0,0.0,Central Heat,0.0,0,1956.0,1.0,,2019.0
0027C00126000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567985404481, 40.4507821053195], [-79.9567506140412, 40.4509340641967], [-79.9564791251641, 40.450781247208], [-79.9565959609418, 40.4506738508656], [-79.9567985404481, 40.4507821053195]]]]}",4261, ,ANDOVER TER,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4163.0,11-08-2016,11-02-2016,212500.0,0,VALID SALE,04-08-2008,87000.0,11-07-2007,1.0,91600.0,OLD STYLE,2,1922.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,1.0,Central Heat,0.0,1,1930.0,1.0,,2019.0
0026N00074000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.963922930041, 40.453451522118], [-79.9638576339938, 40.4534963610929], [-79.963625482387, 40.4532935875529], [-79.9636908112595, 40.4532487916073], [-79.963922930041, 40.453451522118]]]]}",3334, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,08-02-1995,27500.0,U,OTHER VALID,,,,,41900.0,OLD STYLE,3,1900.0,Frame,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,7.0,3.0,1.0,0.0,Central Heat,0.0,0,2402.0,1.0,,2019.0
0026R00197000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9544757878879, 40.4529873916147], [-79.9549611176328, 40.4531510523205], [-79.954799353938, 40.4534942332942], [-79.9547636646296, 40.4534828560432], [-79.9547409659084, 40.4534683467203], [-79.9547126548136, 40.4534471493582], [-79.954685823792, 40.4534226740299], [-79.9544908188818, 40.4532513222372], [-79.9544711418035, 40.45323020998], [-79.9544601053336, 40.4532059389255], [-79.9544578104073, 40.4531751141398], [-79.9544502110796, 40.4531222876614], [-79.9544618465963, 40.453041085994], [-79.9544757878879, 40.4529873916147]]]]}",4355, ,ANDOVER TER,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,16439.0,,07-08-1985,73500.0,0,VALID SALE,,,,,114500.0,RANCH,1,1964.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,2,1472.0,1.0,,2019.0
0026P00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9599542754225, 40.4535614971981], [-79.9601437896746, 40.4533404882665], [-79.9602117352573, 40.4533638637426], [-79.9600652703413, 40.4535994857533], [-79.9599542754225, 40.4535614971981]]]]}",749, ,CLARISSA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2688.0,,11-21-1996,16000.0,U,OTHER VALID,,,,,45600.0,OLD STYLE,2,1930.0,Frame,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1534.0,1.0,,2019.0
0026L00164000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955673159956, 40.4570999510321], [-79.9561368138024, 40.4569386397112], [-79.9561690544355, 40.4569911326972], [-79.9557066919722, 40.4571551663711], [-79.955673159956, 40.4570999510321]]]]}",0, ,BLESSING ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,VACANT LAND,2800.0,12-26-2013,12-26-2013,1.0,H,MULTI-PARCEL SA,10-04-2013,1.0,10-02-1978,400.0,5600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026R00080000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9561614294943, 40.4539438937976], [-79.9563350132109, 40.4536416697459], [-79.9565651763323, 40.4537175243449], [-79.9568084433059, 40.4537946368631], [-79.9571384887125, 40.4539056261698], [-79.9571590229086, 40.4539125582976], [-79.9570006367827, 40.4542269622968], [-79.9561614294943, 40.4539438937976]]]]}",0, ,ALPENA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,54472.0,,10-30-1998,700.0,3,LOVE&AFFECTION,04-02-1984,0.0,,,34600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00344000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.957855814018, 40.4581289078434], [-79.9579980316191, 40.4580396719793], [-79.9582434034115, 40.4582785659387], [-79.9581071811719, 40.4583624005829], [-79.957855814018, 40.4581289078434]]]]}",3612, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,5615.0,09-08-1990,09-08-2009,166000.0,VH,OTHER,09-11-2006,75000.0,05-05-1950,0.0,152300.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,GOOD,VERY GOOD,5.0,3.0,1.0,1.0,Central Heat,2.0,0,2422.0,1.0,,2019.0
0027B00232000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9589091746923, 40.4511350141151], [-79.9590283813184, 40.450943684035], [-79.9591288798482, 40.4509776684682], [-79.9590127071279, 40.4511701962163], [-79.9589091746923, 40.4511350141151]]]]}",905, ,CHEROKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,07-28-2011,07-28-2011,51200.0,AA,SALE NOT ANALYZ,06-05-1989,20000.0,,,51200.0,COLONIAL,2,1950.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,1.0,0.0,Central Heat,0.0,0,1941.0,1.0,,2019.0
0027G00024000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9575624750452, 40.4494271544989], [-79.9576174678413, 40.4493283033193], [-79.9576571973265, 40.4493561254787], [-79.9577085726439, 40.4493920737186], [-79.9576458217636, 40.4494552158927], [-79.9575624750452, 40.4494271544989]]]]}",0, ,BRYN MAWR RD,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,754.0,,02-02-1982,60000.0,9,OTHER INVALID,,,,,2300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027C00236000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9544451356893, 40.4526013130634], [-79.9544816971223, 40.4525697258539], [-79.954507417342, 40.4525474978826], [-79.9545904277726, 40.4525978086354], [-79.9545502366844, 40.4526588495972], [-79.9544451356893, 40.4526013130634]]]]}",0, ,ANDOVER TER,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR,RESIDENTIAL,VACANT LAND,838.0,,08-09-1999,1.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027A00224000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9613933593885, 40.4504752296279], [-79.9614002154121, 40.4504229276569], [-79.9637760894896, 40.4502244087676], [-79.9635150388123, 40.4512745268255], [-79.9613074101969, 40.4510520631755], [-79.9613933593885, 40.4504752296279]]]]}",614, ,OSSIPEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,COMMERCIAL,CEMETERY/MONUMENTS,288920.0,,08-06-1985,0.0,3,LOVE&AFFECTION,,,,,26400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027B00243000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.959795199894, 40.4514343304662], [-79.9599136477348, 40.4512408610667], [-79.960006755619, 40.4512723978862], [-79.9599216544435, 40.451416811608], [-79.9598925102064, 40.4514662436363], [-79.959795199894, 40.4514343304662]]]]}",825, ,CHEROKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,05-28-1999,22300.0,U,OTHER VALID,12-09-1996,1.0,,,53400.0,OLD STYLE,2,1940.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Electric,0.0,0,1200.0,1.0,,2019.0
0027B00187000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9599779753474, 40.4517314372135], [-79.9601010468776, 40.4515246327146], [-79.9601500268543, 40.4515404449025], [-79.9600246101921, 40.4517469741759], [-79.9599779753474, 40.4517314372135]]]]}",818, ,ANAHEIM ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,ROWHOUSE,1176.0,10-18-2004,10-18-2004,1.0,3,LOVE&AFFECTION,09-13-1993,0.0,,,36700.0,ROW END,2,1930.0,Brick,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1116.0,1.0,,2019.0
0027A00244000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9620279485914, 40.4515072875599], [-79.9621628469249, 40.4512568252679], [-79.9622620766008, 40.4512667532392], [-79.9621159527059, 40.4515239109334], [-79.9620279485914, 40.4515072875599]]]]}",0, ,SHAWNEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2400.0,,08-11-1993,350.0,9,OTHER INVALID,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027F00091000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9580788059459, 40.449019437453], [-79.9581688105359, 40.4489287974912], [-79.9585716495692, 40.4490050576448], [-79.9584834744172, 40.4491561818291], [-79.9580788059459, 40.449019437453]]]]}",3024, ,IOWA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,8541.0,08-31-2018,08-24-2018,0.0,3,LOVE&AFFECTION,06-01-2018,293000.0,07-03-2006,250000.0,191600.0,COLONIAL,2,1950.0,Brick,SLATE,Full,B-,GOOD -,AVERAGE,AVERAGE,6.0,3.0,3.0,0.0,Central Heat with AC,1.0,0,2866.0,1.0,,2019.0
0027E00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9645435859004, 40.4495652513732], [-79.9648852836447, 40.4495468118571], [-79.9648918461175, 40.4495939892486], [-79.9648922438888, 40.4496061027397], [-79.9645482645667, 40.4496256625466], [-79.9645435859004, 40.4495652513732]]]]}",525, ,LANDLEISS PL,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2041.0,07-24-2012,07-24-2012,50000.0,AA,SALE NOT ANALYZ,06-29-2006,5001.0,03-21-2006,3458.0,54300.0,SEMI DETACHED,2,1928.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1356.0,1.0,,2019.0
0027B00322000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9584814499536, 40.4506303999719], [-79.9586684357171, 40.4503162023297], [-79.9587631559338, 40.4503265441018], [-79.9587123598918, 40.4504136180365], [-79.9585688828491, 40.4506595520456], [-79.9584814499536, 40.4506303999719]]]]}",920, ,CHEROKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,3302.0,12-12-2017,11-28-2017,0.0,3,LOVE&AFFECTION,04-28-2005,52000.0,04-22-2004,10000.0,91800.0,OLD STYLE,2.5,1935.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,8.0,5.0,1.0,0.0,Central Heat with AC,0.0,0,2011.0,1.0,,2019.0
0026N00166000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9640059769382, 40.4539656903336], [-79.9640534232856, 40.4539392025596], [-79.9642932219232, 40.4541284884084], [-79.964245342266, 40.4541618300194], [-79.9640059769382, 40.4539656903336]]]]}",3336, ,MCNEIL PL,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,1679.0,,11-06-1950,0.0,N,NOT APPLICABLE,,,,,56100.0,ROW INTERIOR,2,1930.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1444.0,1.0,,2019.0
0027B00177000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9604811722429, 40.451899106104], [-79.9605633716996, 40.4517639697856], [-79.9606105274848, 40.4517797491116], [-79.9605303861754, 40.4519155076556], [-79.9604811722429, 40.451899106104]]]]}",798, ,ANAHEIM ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,ROWHOUSE,805.0,,09-01-1983,0.0,9,OTHER INVALID,,,,,36400.0,ROW INTERIOR,2,1930.0,Brick,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1180.0,1.0,,2019.0
0027A00176000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9643547389512, 40.4517541813755], [-79.9643205059996, 40.4518118139692], [-79.9639312128677, 40.4516798743696], [-79.9639660737069, 40.4516203322604], [-79.9643547389512, 40.4517541813755]]]]}",0, ,HERRON AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2880.0,05-23-2018,05-21-2018,84000.0,H,MULTI-PARCEL SA,10-18-2013,1.0,10-26-2012,1828.0,5800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026K00276000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9589361435751, 40.4566423291334], [-79.9588444225638, 40.4564311400907], [-79.9588853682691, 40.4564154633616], [-79.9590009387841, 40.4563826151266], [-79.9591858685993, 40.456554928898], [-79.9589361435751, 40.4566423291334]]]]}",3504, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,5205.0,03-04-2003,03-04-2003,1.0,H,MULTI-PARCEL SA,12-12-2002,1.0,01-28-2000,25000.0,78200.0,RANCH,1,1965.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1229.0,1.0,,2019.0
0026N00197000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9639273889497, 40.4551222188345], [-79.9639951705921, 40.4550901434713], [-79.9639902546264, 40.4550827329105], [-79.9640778502696, 40.4550519474926], [-79.9641707942152, 40.4551895207154], [-79.9640192894933, 40.4552553721692], [-79.9639273889497, 40.4551222188345]]]]}",0, ,HANCOCK ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2489.0,06-25-2008,06-25-2008,1725.0,AA,SALE NOT ANALYZ,12-05-2007,500.0,11-21-2007,2000.0,15000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026R00204000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9546329172533, 40.4527186573423], [-79.9546086764279, 40.4527023042954], [-79.9546586706479, 40.4526455271836], [-79.9546818933503, 40.4526627471001], [-79.9548547491717, 40.4527516931552], [-79.9551109561005, 40.4529229921443], [-79.9551192891188, 40.4529297629228], [-79.9550807485139, 40.4529927858083], [-79.954807740056, 40.4528086151847], [-79.9546329172533, 40.4527186573423]]]]}",4343, ,ANDOVER TER,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR,RESIDENTIAL,TWO FAMILY,4135.0,09-18-2008,09-18-2008,236000.0,H,MULTI-PARCEL SA,04-18-2006,140000.0,07-06-1983,68000.0,90000.0,MULTI-FAMILY,2,1925.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,2.0,0.0,Central Heat,0.0,1,2112.0,1.0,,2019.0
0026G00021000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9575264133557, 40.4577207149747], [-79.9574729885736, 40.4577541359701], [-79.9572515155658, 40.4575562238859], [-79.9573112834503, 40.4575197522546], [-79.9575264133557, 40.4577207149747]]]]}",0, ,BLESSING ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,VACANT LAND,1920.0,01-10-2018,12-20-2017,209000.0,H,MULTI-PARCEL SA,07-22-2010,200.0,05-05-1950,0.0,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026L00196000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9565747773947, 40.4554237242495], [-79.9567861445982, 40.4551904341432], [-79.9569392607139, 40.4552706406179], [-79.9567278981485, 40.4555039554028], [-79.9565747773947, 40.4554237242495]]]]}",803, ,FINLAND ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR,RESIDENTIAL,SINGLE FAMILY,5000.0,12-26-2003,12-26-2003,59740.0,3,LOVE&AFFECTION,,,,,96300.0,OLD STYLE,1,1935.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1271.0,1.0,,2019.0
0026K00220000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9609787871087, 40.4556636675742], [-79.9610025588885, 40.4556495528225], [-79.9610269368625, 40.4556329076667], [-79.9613075325767, 40.4558880529864], [-79.9612618306413, 40.4559166373259], [-79.9609787871087, 40.4556636675742]]]]}",3431, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,VACANT LAND,2233.0,08-11-2017,08-10-2017,1.0,3,LOVE&AFFECTION,09-24-2008,200.0,06-23-2006,1207.0,14500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026K00288000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9581081798061, 40.456602293355], [-79.9583092412521, 40.4563762908083], [-79.9584593607975, 40.4564544695341], [-79.9582564630767, 40.4566792954085], [-79.9581081798061, 40.456602293355]]]]}",3528, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,5000.0,,03-05-2002,60000.0,9,OTHER INVALID,,,,,62500.0,RANCH,1,1965.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,1,912.0,1.0,,2019.0
0027A00318000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.961998554792, 40.4524158370708], [-79.9621148539192, 40.4522082435882], [-79.9622094859393, 40.4522404808856], [-79.9620843431893, 40.4524451309269], [-79.961998554792, 40.4524158370708]]]]}",730, ,ANAHEIM ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,06-17-2016,06-13-2016,50000.0,H,MULTI-PARCEL SA,12-22-2011,1.0,10-03-1983,32000.0,64900.0,OLD STYLE,2,1940.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1260.0,1.0,,2019.0
0026K00299000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9576899536887, 40.4560096935891], [-79.9578933015925, 40.4557703557784], [-79.957984338658, 40.4558180210848], [-79.9577779982032, 40.4560574184843], [-79.9576899536887, 40.4560096935891]]]]}",719, ,FINLAND ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR,RESIDENTIAL,SINGLE FAMILY,3000.0,05-23-2019,05-20-2019,63500.0,AA,SALE NOT ANALYZ,04-18-2013,1.0,09-09-1970,0.0,95100.0,OLD STYLE,2,1940.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1409.0,1.0,,2019.0
0027B00008000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9587550667198, 40.4527028665201], [-79.9588180106395, 40.4525970918273], [-79.9588551470321, 40.4525346934375], [-79.9588991797983, 40.4524606728674], [-79.9589960839036, 40.4524946322838], [-79.9588581302195, 40.4527374152458], [-79.9587550667198, 40.4527028665201]]]]}",832, ,CLARISSA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3000.0,,11-28-1994,44000.0,4,OTHER,,,,,68500.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,4.0,1.0,0.0,Central Heat,0.0,0,1550.0,1.0,,2019.0
